,V,fitness,AH3,AF3,AF5,A3N3,s,tau,lambda1,lambda2,taquiónico,AD5,type
478,-0.8293151437465242,0.0023476896587164,-6.634949689356517,2.873464098949057,-66.25724936439188,37.74436095365979,3.0050182700369006,5.831588807582409,-1.85484008627821,0.0339967092551748,1,,-1
479,-0.0780093763247949,0.0043416028243665,-2.0060567442278625,-3.6504818272803874,-44.69003103093754,25.07944165845342,3.0050182700369006,5.831588807582409,-0.597384360709544,0.006830186557502,1,,-1
480,-0.4552352369879053,0.004002362314251,-3.858990963691284,11.021111886150152,-15.448524443946738,13.40192255439534,3.0050182700369006,5.831588807582409,-0.802169292368031,0.0334709474002291,1,,-1
481,0.2014928481646349,0.0001270690225004,1.241287258345153,-4.482024722082187,6.340471072744606,-3.1124073192800807,3.0050182700369006,5.831588807582409,-0.0090476066777291,0.344028129007348,1,,1
482,1.1033871401584991,0.0037390389442375,4.025043802967048,-40.01916327722921,71.49037297485268,-10.45904443207742,3.0050182700369006,5.831588807582409,-0.0309791614673529,2.25908232586009,1,,1
483,0.1018167096207082,0.0049653736131103,-8.093266136052918,-69.63486340718251,18.287085832413297,55.81493049797902,3.0050182700369006,5.831588807582409,-0.132035899295385,0.440137967371308,1,,1
484,1.4373828187246436,0.0095651958142791,17.72979717205058,23.82906153658662,-62.351521805395805,-47.725540606704776,3.0050182700369006,5.831588807582409,-0.254982634827976,1.49653907079839,1,,1
485,0.7486692907558812,0.00398630349501,7.475466250175927,-6.8213277784875,-93.14459257485792,8.887903450189299,3.0050182700369006,5.831588807582409,-0.292299457189078,0.272695152524253,1,,1
486,0.8144429482959546,0.0041936355700239,4.732275265694113,-32.570160611662246,-77.70628232530987,25.947777344764944,3.0050182700369006,5.831588807582409,-0.13088074912094,0.356841148208556,1,,1
487,-0.4566864458543763,0.0027663089178896,2.4952292352447216,47.40056790027478,-86.74398090551485,-6.205535035416474,3.0050182700369006,5.831588807582409,-1.55035504363512,0.0186633405795675,1,,-1
488,0.6066088561904357,0.0058209737010737,-4.144598746281986,-66.32211715445791,20.18027738614052,45.28774507999594,3.0050182700369006,5.831588807582409,-0.0308191766374534,1.03153098680575,1,,1
489,1.5215380566882384,0.0107459357301111,14.762168190499295,3.909481940158983,-41.58412060567591,-31.631035864423083,3.0050182700369006,5.831588807582409,-0.16582179430261,1.7374339108834,1,,1
490,0.3258697891183638,0.0047799616157467,-4.87184385137742,-71.86353458000569,-89.30893163319078,79.2963795687399,3.0050182700369006,5.831588807582409,-0.55668440065626,-0.0072716094364929,1,,1
491,-0.6677461102472089,0.0025034757527884,-3.9784334777074255,12.314011940101636,-80.27915881312765,29.68424349945414,3.0050182700369006,5.831588807582409,-1.77388359969447,0.0189150532584104,1,,-1
492,0.9118232652829636,0.0089525851696195,-0.8041142371236703,-52.951635313879805,32.50575696176702,27.69522532994644,3.0050182700369006,5.831588807582409,-0.0201633202108894,1.56534810305432,1,,1
493,-0.4948974196179807,0.0016724870825021,-7.135266468495132,-17.02008796250513,-0.2708473053975666,31.189276110815623,3.0050182700369006,5.831588807582409,-0.741634438618374,0.0747052372322258,1,,-1
494,-0.0412712364243868,0.0024165794391767,8.208416087056492,57.09300244235973,-99.99297108859746,-25.503003014831197,3.0050182700369006,5.831588807582409,-1.1889000221779,0.0689061709563813,1,,-1
495,-0.3936574838118211,0.0057969102192648,0.7152091661043869,22.004727626666536,-56.79171889830268,5.742679568416833,2.675737266220674,5.774955535939282,-1.89778790280737,0.0119335603946547,1,,-1
496,0.0101059780065936,0.0027075642386753,-3.387525780775149,-31.234937537954337,-49.60173073432588,43.70269497823719,2.675737266220674,5.774955535939282,-1.08360137077397,0.0023585918269178,1,,1
497,-0.3934536624889646,0.0069391957635557,-6.778799808881402,-23.783048415779035,-35.43939214211365,48.9728542539211,2.675737266220674,5.774955535939282,-1.51584026201064,0.0709589108733486,1,,-1
498,1.159157257448764,0.0051575385095196,-3.209579045040826,-47.99281053150282,75.05197419378561,21.00272556493208,2.675737266220674,5.774955535939282,-0.0289914519368795,3.5818446064729,1,,1
499,0.3504774458758191,0.0074066532875599,1.8814165488451664,12.286695382905124,-11.048468945776776,-2.1494075693875345,2.675737266220674,5.774955535939282,-0.0150234711388168,0.368269869122302,1,,1
500,-0.2850137743498767,0.0009087023235705,-0.8258700441245139,-4.087902622089132,-55.1825691058456,20.64049852322813,2.675737266220674,5.774955535939282,-1.68161859329953,-0.001207098564232,1,,-1
501,-0.8187335832389009,0.003818880006112,0.1966796021601169,29.79581432665171,-54.58500081743183,-1.5799028646537892,2.675737266220674,5.774955535939282,-2.56278457428337,0.0167961193209537,1,,-1
502,0.8963583519429312,0.0026210449908367,-4.242723080281024,-47.40867862987324,78.4132533722397,20.577258252961755,2.675737266220674,5.774955535939282,-0.0340979340311476,3.22006745502608,1,,1
503,-0.0382472957515302,0.0015947538076739,-1.004981945640452,-11.358134848240596,-51.07393176489954,26.125607197034213,2.675737266220674,5.774955535939282,-1.17873666914352,-0.0048673725709577,1,,-1
504,-1.4732381687466385,0.0037944942934476,-4.480882209238857,18.219741529543512,-83.5289432858382,25.716094716021857,2.675737266220674,5.774955535939282,-4.31011746879855,0.0299147751146732,1,,-1
505,0.2489104956184637,0.0027095441722686,-6.196057703463481,-37.5644850324155,50.764501764799206,28.082935931338568,2.675737266220674,5.774955535939282,-0.0754121083564257,1.57883964477425,1,,1
506,1.5351153037384244,0.0055304462485617,8.113537012181098,-10.807494033418948,-28.676706544474825,-4.858162815579718,2.675737266220674,5.774955535939282,-0.123580986467037,2.06558319632428,1,,1
507,0.458105648533132,0.0033913041731715,3.684756079171777,6.406892395746255,-31.98962557745351,-1.657297640595175,2.675737266220674,5.774955535939282,-0.170156309012067,0.244120245499347,1,,1
508,0.4503476065623189,0.0026397229772472,-1.8121383756486007,-24.79458828043974,4.925627257847836,21.545004941227248,2.675737266220674,5.774955535939282,-0.0178852935334217,0.866634730913297,1,,1
509,1.5375605624339397,0.0076789896082647,3.7777327707349855,-35.55489732349942,17.661584303668263,7.195103169933148,2.675737266220674,5.774955535939282,-0.0459902069401296,2.98878730795999,1,,1
510,1.2592313524671257,0.0037712372436604,-0.124007027002122,-43.1285910377333,34.97023992078999,19.23821832354011,2.675737266220674,5.774955535939282,-0.0249944454409568,2.87448949776716,1,,1
511,0.3926142730355289,0.0020459795248941,4.831031560303984,1.6506284910861666,-73.64019695345532,6.858004432056887,2.675737266220674,5.774955535939282,-1.0236399981585,0.077331681825722,1,,1
512,0.9521435856048078,0.002955756083498,5.975639510900962,1.4903703435793003,-14.162865187243384,-11.233720466688666,2.675737266220674,5.774955535939282,-0.0868822774196053,1.37482634526956,1,,1
513,0.7935749742415646,0.0043978126848569,1.1343790090784438,-15.35782385716007,7.402322755593033,8.544551980198804,2.675737266220674,5.774955535939282,-0.0141119626101669,1.49724128703866,1,,1
514,-0.3291129523888747,0.0021271651603479,-2.741523642414052,-17.722439382479905,-88.65230667103452,45.72808008563234,2.675737266220674,5.774955535939282,-2.49086086488923,-0.0028637451119576,1,,-1
515,1.2969443970273875,0.0043981656792081,1.4066306547036618,-38.69756365449284,9.908562985493075,19.720313736870665,2.675737266220674,5.774955535939282,-0.0303029857135453,2.39909977076841,1,,1
516,-0.9825554852419744,0.0051359814355724,-6.3484541584847705,-9.148639553061685,-81.96828929734198,50.057199476589744,2.675737266220674,5.774955535939282,-3.47010679205165,0.0315113094102837,1,,-1
517,0.4145668180982906,0.0078161643529621,4.674613998951443,26.20114589452052,-23.695927240100477,-14.734958504055683,2.675737266220674,5.774955535939282,-0.145688574105056,0.338199103412649,1,,1
518,0.1083996544581424,0.0007983606609158,3.5565979362892364,7.562229393833547,-67.5028259972283,5.455692283378212,2.675737266220674,5.774955535939282,-1.31849817991471,0.0328146623181317,1,,1
519,0.3681297679125601,0.0049617050236932,-3.637469251782349,-27.526316585327532,13.292151899238874,27.85737114380724,2.675737266220674,5.774955535939282,-0.0434275834608278,0.935271468923342,1,,1
520,-1.1363894952632785,0.001508699817607,-1.658603038286401,19.206920531249864,-82.555546525859,15.33588338373066,2.675737266220674,5.774955535939282,-3.70887392405705,0.0150098258972796,1,,-1
521,0.0556569520732945,0.0038975881343518,-8.627594018695419,-40.85451022996472,69.42219349960874,32.01955667580549,2.675737266220674,5.774955535939282,-0.13021661584565,1.71466476165577,1,,1
522,-0.1903779773708359,0.0047444157597882,-9.92750645461524,-39.73832179557686,63.176071236149625,36.95424527461768,2.675737266220674,5.774955535939282,-0.225238864871364,1.26176134370055,1,,-1
523,0.8914308238464211,0.0054575205271591,7.002102073376904,5.005627090990657,-69.93941623287347,1.9120164437269551,2.675737266220674,5.774955535939282,-0.415243580082414,0.387481459249327,1,,1
524,0.9438036878040482,0.0034296970322567,11.015114020709715,20.53572995398838,-75.7528387822551,-20.776208198373737,2.675737266220674,5.774955535939282,-0.639105257555454,0.58081788650158,1,,1
525,0.605666663092858,0.007058191657958,5.62673820033514,8.115312042147423,-93.18258207972644,12.52842311500146,2.675737266220674,5.774955535939282,-1.10554288643898,0.0938341554418832,1,,1
526,-0.2500453274539498,0.0057266973722492,-2.872170534258231,-13.216085326099416,-81.00378879186212,44.35847044791666,2.675737266220674,5.774955535939282,-2.19446658730989,0.0024354647292133,1,,-1
527,0.1401291682384664,0.0049005210159892,5.444163584577225,27.560197944259457,-65.90686083189686,-8.89640550746607,2.675737266220674,5.774955535939282,-1.25913935287901,0.0722670946303096,1,,1
528,0.9347842274438618,0.0044480095442866,10.761975645928828,19.941321576022347,-60.23714252988488,-25.182865737864788,2.675737266220674,5.774955535939282,-0.474880338104784,0.739374344044251,1,,1
529,-0.3169305409636018,0.0047693290289548,-10.72956699857157,-35.026105271637164,90.97784062191695,27.95542997295574,2.675737266220674,5.774955535939282,-0.211858666330251,1.64486393748855,1,,-1
530,0.2423181994105631,0.0055803627939238,0.6733469636145344,-3.463145060176018,-51.17915192132383,20.480376960655093,2.675737266220674,5.774955535939282,-0.712402915735941,0.0010345860081989,1,,1
531,0.0731235464889745,0.0078888749180843,-7.070801143033023,-53.81714232836183,-66.30051512307801,76.33186681604849,2.675737266220674,5.774955535939282,-1.39725936114381,0.0453872674622383,1,,1
532,0.4172313721205048,0.0060696236194039,0.8153755074887954,-3.917279381740173,-26.485797952511888,13.861024233124112,2.675737266220674,5.774955535939282,-0.0227243895135614,0.142559332630152,1,,1
533,0.6645084276246427,0.0062202947140027,-7.383460938760493,-65.90269714353443,45.97340768888651,49.59945681326914,2.675737266220674,5.774955535939282,-0.0813055867855905,2.16150729445995,1,,1
534,-0.1158721527549464,0.0028589846313531,-6.253586552317799,-22.846552322436025,46.985456570450935,20.290733090948592,2.675737266220674,5.774955535939282,-0.123747115949943,0.941370473381146,1,,-1
535,-1.3200158174304923,0.0030557806279214,-1.1691968460105358,30.234615641913848,-97.58785106072054,12.70026382067391,2.675737266220674,5.774955535939282,-4.34311675992062,0.0197746892953438,1,,-1
536,-0.1788375603370009,0.004632368243585,-10.298679051514457,-36.12826818919594,98.99877374924291,25.305734860143986,2.675737266220674,5.774955535939282,-0.16346143587697,2.00216925920548,1,,-1
537,1.5192205046066531,0.006961434327941,12.888736669962398,10.07488501785528,-86.48880257926041,-14.74920783086766,2.675737266220674,5.774955535939282,-0.473043795616524,1.13950030129648,1,,1
538,-0.7009896327264384,0.0011283123721047,-5.864515273109831,-16.637110290811805,-40.90602501803904,38.607032329933645,2.675737266220674,5.774955535939282,-2.11346869556091,0.0378414492364922,1,,-1
539,0.547077063049547,0.001820115728573,5.9074201901413375,12.473977239242243,-33.05166435453073,-13.44231837710359,2.675737266220674,5.774955535939282,-0.23583820960528,0.439062988314678,1,,1
540,0.3829275053983455,0.0072000865539455,-1.2613353732033232,-22.300657415243336,-57.870373333582535,40.10938588134562,2.675737266220674,5.774955535939282,-0.621651988370303,-0.0101147946531081,1,,1
541,-0.8309023946167408,0.0026819649427401,-2.2573896890757794,9.35780170222374,-76.45296232063109,24.07088212725125,2.675737266220674,5.774955535939282,-3.06641057066543,0.0122558615739731,1,,-1
542,1.1312226097313345,0.0064128547396375,4.097006880759096,-13.420090902146356,-22.83375313056655,8.868417459985793,2.675737266220674,5.774955535939282,-0.0549902660221492,1.44598885318603,1,,1
543,0.2031237673156776,0.002484169551024,7.208877670485208,28.71458473060079,-71.75879224554356,-15.893615506669905,2.675737266220674,5.774955535939282,-1.32662599567483,0.118399293152185,1,,1
544,-0.3278026985995117,0.002908890180574,-0.7467535811680932,10.934718647483136,-17.30258615489808,2.60571236442992,2.675737266220674,5.774955535939282,-0.930818367162641,0.0101500676151284,1,,-1
545,1.8044385302450447,0.0071263100519709,13.993000393107138,11.626593118162702,-45.32836553042885,-31.313859159576964,2.675737266220674,5.774955535939282,-0.270173217486054,2.31275970992533,1,,1
546,-0.5074595344688841,0.0078574532774708,0.6739882703241733,29.72422021372165,-58.65794442205645,3.1613511594906925,2.675737266220674,5.774955535939282,-2.12928008910818,0.0161879262655795,1,,-1
547,-1.2823052585804322,0.0070126366409232,-16.10418310331842,-38.87397359115936,63.52818774922122,51.42481963622748,2.675737266220674,5.774955535939282,-1.34275732640996,0.557268342630631,1,,-1
548,-0.4881123746321815,0.0032375402919314,-3.108437279891561,5.686355291261222,3.2570596755116696,6.398341061504809,2.675737266220674,5.774955535939282,-0.793354406684478,0.0493216588409039,1,,-1
549,0.6357966948390776,0.0031401795468009,2.8404340171599927,0.212149640101984,6.105045506472351,-6.541708767125144,2.675737266220674,5.774955535939282,-0.0224144658884499,1.2212561516491,1,,1
550,-0.8553733679798895,0.0008084221729628,-1.4268569995200835,13.523503591646175,-65.75855233624846,14.087651289631609,2.675737266220674,5.774955535939282,-2.87111443789694,0.0113260310422524,1,,-1
551,0.936297406611598,0.0054194592165431,7.168893400696589,15.08181864179346,-18.07544595823312,-19.3195475617908,2.675737266220674,5.774955535939282,-0.111876350075291,1.29533957072079,1,,1
552,0.1769626453158208,0.0017559313342852,-5.208553903888998,-35.865059842935935,18.93844247186351,32.60187021604233,2.675737266220674,5.774955535939282,-0.0924143860290879,0.78240842925536,1,,1
553,0.374046642037348,0.005104927424191,5.121687968375554,18.30410295290017,-56.58672504068048,-4.433339708917217,2.675737266220674,5.774955535939282,-0.706550976490695,0.109891479563783,1,,1
554,1.230147534925422,0.0062126532636978,5.085963277449281,-20.445209577958565,-12.888580343376203,2.5520386298320403,2.675737266220674,5.774955535939282,-0.0711513202065948,1.84093887334906,1,,1
555,1.6623335409192583,0.0063233547651519,4.175962826436731,-38.13583726364234,6.278704446134924,11.986663377327986,2.675737266220674,5.774955535939282,-0.0532373342180219,2.95563349943192,1,,1
556,1.5321141313462967,0.0050692669842247,7.246814082693987,-11.595288129721354,-4.632882629485252,-8.759823428825129,2.675737266220674,5.774955535939282,-0.0837378703194321,2.54440524337475,1,,1
557,-0.9179143030691056,0.0027903479923999,-6.578748943093245,-14.865243097518372,-67.0700648610815,48.04748159409738,2.675737266220674,5.774955535939282,-3.04298343034068,0.0343937149877624,1,,-1
558,0.4070755159134972,0.0041783947811206,1.3826175794244335,-14.296716400309675,-73.76240583310125,29.85661696144712,2.675737266220674,5.774955535939282,-0.937712898369163,0.0043342286725335,1,,1
559,-0.2069702050456659,0.0034842154992507,-3.758812544566737,-30.664405230448423,-99.6119101254246,60.27975194427222,2.675737266220674,5.774955535939282,-2.52929130263484,-0.0056322504118254,1,,-1
560,1.0991719820125516,0.0056002552171554,5.29932664041084,-23.65480089515921,-76.14965193751739,23.009019464444336,2.675737266220674,5.774955535939282,-0.280187863213216,0.449705674051953,1,,1
