,V,fitness,AH3,AF3,AF5,A3N3,AD5,s,tau,lambda1,lambda2,taquiónico,type
726,6.139499942955019,8.70251893574459e-07,15.65384179935026,-57.02584052472257,-62.47741250068357,-62.16142702016767,12.513472522348096,4.1213528857264,32.50711697721612,-0.0061982599716429,4.27444190075456,1,1
727,6.353583162726065,8.57020433550377e-07,13.917579126791807,-85.42289716644405,66.16432085756233,-21.07387837450699,15.425285535637428,4.1213528857264,32.50711697721612,-0.0045342236985815,4.64164716797476,1,1
728,2.865368461721282,7.85973247743703e-07,9.025305962454482,-80.39389084916711,-84.35404065288645,-69.860338947343,20.30093096808956,4.1213528857264,32.50711697721612,-0.0045067538797051,1.94433275182002,1,1
729,1.0656204077184857,1.4286778493583e-06,2.015999775701061,-29.578338722793603,74.45714762586493,-8.093529442798868,6.645982468344073,4.1213528857264,32.50711697721612,-0.0004919519179437,0.892298662085938,1,1
730,12.332663293793535,8.44859822094656e-07,29.873647200178056,34.933859693107934,-92.2618100732611,-86.46560153551827,-9.89064206347696,4.1213528857264,32.50711697721612,-0.0113048237907147,8.54758116937752,1,1
731,9.683248652665608,1.05512611078813e-06,22.44198949465697,-54.63308639020772,-10.850159920186428,-47.35030444399707,8.457718277151187,4.1213528857264,32.50711697721612,-0.0079699636373117,6.85345282857101,1,1
732,7.332629509418998,3.64512894709077e-07,16.273779601782394,56.36361395025469,67.22155812029044,-33.74878032230575,-14.785502933905876,4.1213528857264,32.50711697721612,-0.0054632078780267,5.25683116006749,1,1
733,11.7955680186225,7.31409940469955e-07,27.76783669769982,-41.40904598668666,-77.35296779458783,-56.87925713337045,4.67679536075147,4.1213528857264,32.50711697721612,-0.0101611646531962,8.22948662261176,1,1
734,18.726031665724776,2.0584043026635e-06,40.28638412223757,34.750332458069494,4.185084844504729,-0.79196490307163,-20.1762975205946,4.1213528857264,32.50711697721612,-0.0133804378827387,13.1969228205777,1,1
735,23.437526241790856,3.39306645415072e-06,50.00784004966661,-62.0930134714236,95.90731908847434,-6.26385104218906,-2.6543565970080607,4.1213528857264,32.50711697721612,-0.0162751344959167,16.724037881788,1,1
736,17.594380150863206,1.89468069774097e-06,39.87031755864047,-58.75853483237334,-0.8013901266473766,-62.399865624954046,4.793538548297008,4.1213528857264,32.50711697721612,-0.0138546833818128,12.4552033915511,1,1
737,2.956200124274639,1.07857230157214e-07,7.484906485219,-37.70802157460389,-70.38097882484351,-18.13139411731328,7.3470970274843665,4.1213528857264,32.50711697721612,-0.0030415787452155,1.99589619917031,1,1
738,15.442459052844553,1.74468970736776e-06,36.84986383655965,-66.78329331143317,-82.79838667078216,-94.71299893663544,10.368147073874567,4.1213528857264,32.50711697721612,-0.0136051907227148,10.8154192261199,1,1
739,9.352613217703027,7.44644560316814e-07,20.493102797263266,-52.453974916875,95.28055567788957,-32.961697044476864,6.964352907529417,4.1213528857264,32.50711697721612,-0.0067197341866265,6.78795537196114,1,1
740,17.63839315433654,1.88780498361924e-06,38.7448788875584,-41.47370299153403,-48.7733183319099,-11.6259121014062,-2.2886397569712216,4.1213528857264,32.50711697721612,-0.0131779784096399,12.3887391705621,1,1
741,22.471879289581842,2.88292554444155e-06,49.59745567900575,-61.20418565796015,63.85906599785565,-52.77324435176016,1.228019687798735,4.1213528857264,32.50711697721612,-0.016704898117565,16.000123556276,1,1
742,10.526897179803692,1.78742836553235e-06,26.16469309219991,-22.33854100336157,-76.61385879246679,-94.34300110560136,4.577146706710636,4.1213528857264,32.50711697721612,-0.010094990670164,7.3340872098752,1,1
743,8.202746664546337,1.10290163753081e-06,19.61785014956668,-67.78527887393331,-83.85501105713399,-41.06751263577317,12.03604620007748,4.1213528857264,32.50711697721612,-0.007324038246615,5.69705575663862,1,1
744,6.874488806119809,3.45825460021543e-07,16.763551976452916,-75.59792212882981,-45.328404700371095,-50.37284453816443,14.869404472346233,4.1213528857264,32.50711697721612,-0.0063054397734073,4.82796790068753,1,1
745,13.783681255260916,2.55427019301146e-06,31.374818175165643,-51.09781891029026,64.25427973817756,-69.01841025434041,6.728505251592495,4.1213528857264,32.50711697721612,-0.0108126902637983,9.87125417567487,1,1
746,7.529490919540718,6.34757165299424e-07,17.447470134959644,12.183132927465252,51.172725759881104,-52.86792834245466,-4.09872355394991,4.1213528857264,32.50711697721612,-0.0061068320684861,5.39835807672079,1,1
747,13.47636039276088,1.856052269856e-06,30.776106136003023,-23.75006315054469,-96.06666970713512,-33.01073372167173,-1.3888704448287823,4.1213528857264,32.50711697721612,-0.0109734863329041,9.37129934347258,1,1
748,8.273949550235802,9.99940597749158e-07,19.1621997664337,77.41968075160489,-63.86465257917957,-30.588487874142785,-19.6640379765376,4.1213528857264,32.50711697721612,-0.0069880396970761,5.69660224707679,1,1
749,7.966602274721506,3.4458272125568e-07,18.336708448856285,-44.64831940190881,42.564844608680005,-47.33831907196458,7.170197476846596,4.1213528857264,32.50711697721612,-0.0063704268193685,5.7229016590703,1,1
750,13.262251047553933,1.9597187540781e-06,28.67234178952449,-23.64662546917077,99.61251126999676,-27.09434958164053,-1.876685406692104,4.1213528857264,32.50711697721612,-0.0093674299778616,9.53659361770888,1,1
751,12.298602437125387,1.01281761795141e-06,27.325221878569263,55.287316335344485,-21.160308450913632,-23.88612284686144,-18.42842249078582,4.1213528857264,32.50711697721612,-0.009413216387334,8.61531395501794,1,1
752,9.307565895358671,1.86505851566066e-06,20.047554593747137,19.539155407230524,4.22105808423332,-1.7518008308058055,-10.57358428056392,4.1213528857264,32.50711697721612,-0.0066644488809099,6.56146408816976,1,1
753,6.885645450122409,2.2809588214036e-07,16.859514672467697,-93.39365919195666,13.315743426495857,-66.39321440225838,19.58016195583467,4.1213528857264,32.50711697721612,-0.0062228031229384,4.94384885142601,1,1
754,7.440447549827597,4.23298344402249e-07,16.756466827800793,-85.01893968459449,69.0104045779743,-37.976679808475055,15.494783229621817,4.1213528857264,32.50711697721612,-0.0056273255311032,5.41542024885009,1,1
755,11.230293546368888,8.46473426159697e-07,26.865993576365028,-9.11428394924765,-26.39178624870024,-80.49272300008226,-0.1991068693758961,4.1213528857264,32.50711697721612,-0.0098937079146888,7.90028943530592,1,1
756,10.175175792581005,1.32044442554887e-06,23.825078046084585,22.05689066315199,-23.406943637497463,-57.18634424390336,-7.400225806658426,4.1213528857264,32.50711697721612,-0.0086141277929793,7.13959128710446,1,1
757,12.699933469539337,1.56033230512062e-06,27.88887216903436,88.94613778646266,-68.73196491731423,-3.6069153940580776,-26.92826600052581,4.1213528857264,32.50711697721612,-0.0096073396425301,8.79910696203662,1,1
758,7.2259577753893405,8.08905835756604e-07,15.425152074733717,15.81198710936536,81.08905323104557,-15.747057563889117,-7.114787724360255,4.1213528857264,32.50711697721612,-0.0049487046018706,5.22368650013872,1,1
759,9.636765315127063,6.46466892177051e-07,22.82780918290321,68.22148280311771,-65.93914078275745,-53.55877425035938,-17.3203202596534,4.1213528857264,32.50711697721612,-0.0084720405560936,6.66364756211031,1,1
760,5.228011017661722,1.18268556588065e-06,12.53531558315521,-78.77167922477048,66.65494837047666,-55.25805548614896,17.26871061792734,4.1213528857264,32.50711697721612,-0.0044109099378231,3.8519697374952,1,1
761,23.61552497831557,2.86316891060069e-06,52.5058095285234,-61.07328590048618,98.14466484415028,-75.5793487196829,1.7331237748671668,4.1213528857264,32.50711697721612,-0.0177513064497711,16.8664324666201,1,1
762,16.245715832014866,2.31080695505279e-06,36.38715334863281,-23.76125304352223,-43.71074243970416,-34.24851733884685,-3.261239662763444,4.1213528857264,32.50711697721612,-0.0126041442220458,11.4099900514269,1,1
763,2.291329486532905,3.08200718900641e-07,6.675986757310227,-56.4942431844275,-54.10506589040551,-41.75023676415292,13.460897420128331,4.1213528857264,32.50711697721612,-0.0030628359548855,1.56879405899135,1,1
764,14.459286503712008,3.56139891735906e-06,32.65259798376783,-83.71184152577133,54.72576965280604,-59.94537919545243,13.029139849549992,4.1213528857264,32.50711697721612,-0.0111744946268445,10.3498690443279,1,1
765,15.125561021231023,3.20032344439898e-06,34.06395419978429,-55.64069968075147,-48.69470189304182,-34.95271220435458,4.8429361587949415,4.1213528857264,32.50711697721612,-0.0118515541922858,10.6309685503338,1,1
766,15.26780007626096,1.63026252108505e-06,33.60445077722002,69.3624060005715,-70.63086055558651,-8.581201726937252,-24.333375909074007,4.1213528857264,32.50711697721612,-0.0115596379787139,10.6189054157228,1,1
767,13.932023022257418,2.3145382293582e-06,32.707948339277095,61.038649757008216,-18.389683212300724,-85.36716173747007,-16.87255918341218,4.1213528857264,32.50711697721612,-0.0118511039811522,9.78034566879409,1,1
768,6.862038544347775,4.05804162085304e-07,16.332662274163127,-12.669632491760211,98.34510691741572,-74.03401925018065,2.9097382506851237,4.1213528857264,32.50711697721612,-0.0057426213646798,5.02182717009836,1,1
769,6.699365953541856,2.05591592292606e-06,15.890879865437157,-23.663849856753004,20.454341785593684,-51.82305930448151,4.757848838221193,4.1213528857264,32.50711697721612,-0.0057096062095286,4.78455267641451,1,1
770,14.276878156272266,1.24928221022818e-06,32.83488465726077,54.739010454547554,-94.6654148700359,-46.65120602663628,-18.04929690768087,4.1213528857264,32.50711697721612,-0.0118208859395465,9.89633733150883,1,1
771,5.598916335754603,7.27296920631295e-07,14.71845208480353,-53.419008501445965,-28.15610585411396,-78.03595318876835,12.747600323376249,4.1213528857264,32.50711697721612,-0.0059238695913926,3.94890103417389,1,1
772,14.737439721690007,1.38232939689851e-06,32.43010901355257,-79.3910504274717,39.6737459189342,-29.72193479359322,8.679854344549895,4.1213528857264,32.50711697721612,-0.0108780399991337,10.510102517559,1,1
773,14.686956383901853,4.41013353522563e-06,33.09722808337315,1.2132348911359827,48.923514397962464,-59.66600126228817,-6.756750242646234,4.1213528857264,32.50711697721612,-0.0113783392620176,10.4496012100486,1,1
774,3.1036391093901767,3.19839649673396e-07,7.311457949813644,-69.34967303580306,-67.52800357665292,-1.8907118513898096,12.965284983303135,4.1213528857264,32.50711697721612,-0.0027432343969116,2.11913335412014,1,1
775,-0.0830474958448322,5.69595538487072e-07,1.8857094153041487,-94.49279141872124,-79.24841056537343,-44.97701634749001,23.547870361711816,4.1213528857264,32.50711697721612,-0.129260820262437,0.0029240538517937,1,-1
776,10.290889141488933,1.48842105299096e-06,23.90849053989386,-21.04200629963057,18.87709748956223,-60.73142921982995,1.934399351733901,4.1213528857264,32.50711697721612,-0.008467882506063,7.31467965308631,1,1
777,8.582047581478625,8.74201055752749e-07,19.4981260446597,-55.577332936545496,-42.65369587716346,-20.99584005001701,7.64410953376975,4.1213528857264,32.50711697721612,-0.0068589779524348,6.02030754145422,1,1
778,4.876609882636061,1.61991184602167e-06,12.964188367590452,-68.95648549813038,-88.74588076400576,-56.39443651013703,15.948566845739336,4.1213528857264,32.50711697721612,-0.0054220270014069,3.34757560731184,1,1
779,6.62649937486256,5.09764658555274e-07,14.445705354727224,35.707968968804806,21.67767437433193,-12.068767037791504,-11.212134998414896,4.1213528857264,32.50711697721612,-0.0048308732225496,4.69233870217548,1,1
780,0.0299425566796372,1.6187587544492e-06,1.1142705441538254,-70.3852189211959,2.9274360782793,-32.670725435049974,17.88061237383151,4.1213528857264,32.50711697721612,-0.0017470457211034,0.074537325883086,1,1
781,0.4339392407799697,3.47951682283061e-07,2.008581789352391,-95.9617061100264,35.77924275628769,-40.64537195167394,22.92944526601775,4.1213528857264,32.50711697721612,-0.0010068013959408,0.426070214724957,1,1
782,10.920603216343876,4.26865152065128e-06,24.979004819027,98.28362485785917,-30.664227577736725,-43.0987160143547,-23.710091992806667,4.1213528857264,32.50711697721612,-0.0088776399192516,7.61190793994438,1,1
783,0.935319401549968,9.58823449365066e-07,3.776145572739267,-97.47792991506176,31.730681384803432,-61.97645588563593,24.63514622774005,4.1213528857264,32.50711697721612,-0.0019499904840626,0.779094886394304,1,1
784,0.8326731800961692,2.32846420479969e-08,1.5606044211563983,-33.99367155977906,50.88356639857784,-3.741356127559314,6.8320787420366855,4.1213528857264,32.50711697721612,-0.0003859465179798,0.68962035062191,1,1
785,11.254443709060071,7.84666572397671e-07,26.83656782559312,-53.36568261222101,23.93151685868287,-88.69468315066132,9.547693953704425,4.1213528857264,32.50711697721612,-0.0097186797165621,8.02486575441433,1,1
786,5.621929747087194,3.67501468192579e-07,12.715686450876577,-28.424866375976848,86.94960205251559,-40.01878808189067,4.852205406317594,4.1213528857264,32.50711697721612,-0.0042416280460678,4.13069109005297,1,1
787,9.144456226941921,4.96113540602833e-07,21.3049104572639,-99.70926947753422,5.251750006790672,-50.624760323393694,18.310078172961823,4.1213528857264,32.50711697721612,-0.007546504523271,6.52448153501599,1,1
788,12.448763373935847,1.94738413783306e-06,28.422991273303666,30.698263786488667,-90.42582880832217,-31.49673692371286,-12.905949086211637,4.1213528857264,32.50711697721612,-0.0101715755522682,8.62355265389398,1,1
789,8.572672576468014,3.71925968277394e-07,20.285009180815575,-25.81231952427281,81.9149975034949,-78.37226559216252,4.7726718644698565,4.1213528857264,32.50711697721612,-0.0071707331729527,6.20984402206083,1,1
790,1.9663565906076836,1.08111578930475e-07,5.885302110702355,-62.73109741620016,-28.523697701535283,-44.81175090333673,15.08433383606625,4.1213528857264,32.50711697721612,-0.0026933383182302,1.38485261700404,1,1
791,11.749763087010743,2.05235248416977e-06,27.143740640015125,68.16831989778993,-10.048644245532714,-59.49970799685461,-17.8872151946956,4.1213528857264,32.50711697721612,-0.0096793726454185,8.24740497010144,1,1
792,74.74580219897145,2.40912629647891,15.45366448370072,-11.859023683895202,49.23839708766778,-64.77320203334703,39.50671582703902,0.7631940241558249,2.4765944739659695,-0.911205150160398,4277.83358117827,1,1
793,87.49081620265818,0.544528944377099,37.866234481859976,11.289120079087397,19.18146242545646,-84.57813776798857,23.671407301088838,0.7631940241558249,2.4765944739659695,-22.3993492471227,3052.45389117889,1,1
794,241.94853084028352,0.912082484867146,55.35878179749898,48.31737775924103,25.368569938001546,-82.29653449824816,-17.565872045789945,0.7631940241558249,2.4765944739659695,-21.4512955995508,5715.21082457546,1,1
795,275.69006536111493,0.741670352360963,78.2223863424284,67.32403327210747,-8.755770137010032,-86.8831321890899,-30.36916336269313,0.7631940241558249,2.4765944739659695,-64.3742285785116,4835.29028194414,1,1
796,265.1369573431489,1.37152187521545,79.32531689367181,58.495603012932776,-12.450860524157264,-85.89949876733236,-20.014938979215746,0.7631940241558249,2.4765944739659695,-71.9855926963683,4669.10182865898,1,1
797,104.3483886555746,1.28630807886198,13.641639019914152,-13.657805996752032,86.45916248596589,-95.16961238631156,43.08122155924176,0.7631940241558249,2.4765944739659695,0.834359884406327,6459.8669116538,0,1
798,80.90694696774506,1.67564722155089,7.033541555059529,6.255155170542778,36.86805580132909,-32.28663718488839,7.546209901350082,0.7631940241558249,2.4765944739659695,2.33686950593869,3301.63964223186,0,1
799,152.35971842247676,1.22380975747303,35.27591987956086,27.02278100455659,-3.030762686130757,-26.575198514093827,-13.975379249428173,0.7631940241558249,2.4765944739659695,-23.2765475066198,2783.20632004644,1,1
800,104.79282176248708,0.582371494223987,28.86136430681242,19.399683293842912,0.873503376056675,-33.87167976069743,-3.0002827726141703,0.7631940241558249,2.4765944739659695,-19.1750473656946,2162.49271339546,1,1
