,V,fitness,AH3,AF3,AF5,A3N3,s,tau,lambda1,lambda2,taquiónico,type
426,3.0323654803534126,0.075529840454352,10.798963943289024,45.21426691453988,-3.495322743161936,-43.07992035680428,1.7602105677659952,4.8393907859746275,-0.531290207028916,11.4819283231888,1,1
427,1.1861409513475147,0.0536585037813168,9.196090228779298,2.3692510421020785,-62.56479413618978,-2.980228591037175,1.7602105677659952,4.8393907859746275,-12.8617382668691,0.635385219404215,1,1
428,-1.5163103519592536,0.0370557981339641,8.597329462426458,29.412160001182173,-73.09592056471419,-14.426241598581584,1.7602105677659952,4.8393907859746275,-25.7370327212479,0.298932555144919,1,-1
429,6.077478296520944,0.0192426577756124,2.415051981833713,-11.674444239616292,43.528653807230825,-0.8592885115726716,1.7602105677659952,4.8393907859746275,-0.0612548124276181,35.2696564452227,1,1
430,7.6056393166643295,0.0227231324323787,4.785183829455562,-14.10760745196815,44.41218993424957,-3.994266706195802,1.7602105677659952,4.8393907859746275,-0.113927188687345,41.4707287188434,1,1
431,4.723504784788792,0.0237392068576594,9.38128772658547,7.787767974755738,-0.0355064813641377,-21.22805727542118,1.7602105677659952,4.8393907859746275,-0.4027114508024,18.7126835758748,1,1
432,7.784104799305282,0.0618529855131545,20.54852846737201,28.64485783080994,-40.09197676106737,-40.1322270063156,1.7602105677659952,4.8393907859746275,-1.64349800994297,21.1008343612254,1,1
433,2.978465892844087,0.0102739879982643,7.562335932012161,0.2287142780863718,-34.818798926324106,-0.619560209084554,1.7602105677659952,4.8393907859746275,-1.51200802482054,3.6832881855777,1,1
434,4.847261876014603,0.0373396432438708,11.101399444582412,-4.072546480540623,-43.92542570625895,-1.492154341161509,1.7602105677659952,4.8393907859746275,-1.48377209481539,8.42965627655783,1,1
435,3.3058631841585684,0.0403347744309078,3.395963472705475,17.139700537055518,32.48712963517008,-20.40319368962848,1.7602105677659952,4.8393907859746275,0.0232463265495329,21.5739839359103,0,1
436,5.3512279384039445,0.0362373666748753,11.673796569889532,-3.676758984846245,-39.33168663163138,-4.205262726237606,1.7602105677659952,4.8393907859746275,-1.21503481999939,11.3496538739288,1,1
437,4.3547170754375335,0.024761862821212,9.44955079845468,11.1705293142724,-10.249805332077926,-18.465799641891135,1.7602105677659952,4.8393907859746275,-0.501973941303655,14.6472321208184,1,1
438,2.550678706471464,0.0357612689879121,14.62069458350885,24.44867766915526,-70.28972389743949,-21.963984046424244,1.7602105677659952,4.8393907859746275,-10.6973567651958,1.74958822220113,1,1
439,2.1142272577550534,0.0074823346164938,-0.3074620428398731,-2.5474301100436776,29.95854696761731,-3.4751106848588336,1.7602105677659952,4.8393907859746275,-0.0084798261055007,16.2466449077509,1,1
440,11.846785416780737,0.0577568208671522,17.850646369812864,-0.3840550873672725,16.44381915309114,-31.03965018599294,1.7602105677659952,4.8393907859746275,-0.613518481666296,50.9182289928579,1,1
441,7.17310758193862,0.058158557207552,6.94348894145574,7.557079768150814,14.330512616165365,-4.184982235017586,1.7602105677659952,4.8393907859746275,-0.110397629223815,31.7710472026469,1,1
442,4.2334189630854455,0.0219614187745442,-0.8599275078911433,-3.27567700011167,60.66536207378036,-6.538492404043581,1.7602105677659952,4.8393907859746275,-0.0121463112404923,32.7148511930732,1,1
443,1.4975060411297012,0.012750048132431,9.309914183288283,11.275227594167191,-50.24345154321501,-10.673199924465408,1.7602105677659952,4.8393907859746275,-8.59582914794091,0.918281686899052,1,1
444,3.082984796045145,0.0418508079333756,18.842131063689664,26.55982102303551,-92.21248877866664,-27.4717247910599,1.7602105677659952,4.8393907859746275,-14.9046796512349,2.12884057634996,1,1
445,6.269067021180806,0.0315104065479866,5.585259368442792,6.84839477082042,47.99909106936016,-21.523519121312333,1.7602105677659952,4.8393907859746275,-0.0513042326214124,37.2640795362087,1,1
446,9.331113839990602,0.0460826579720086,9.219904614411846,11.406839058980124,67.87763688819797,-34.64862512233408,1.7602105677659952,4.8393907859746275,-0.0997596320380854,54.5334275582285,1,1
447,4.298837245662935,0.04237932633013,13.77497335276088,15.122981504107996,-73.06605097257332,-4.832909457810004,1.7602105677659952,4.8393907859746275,-5.85457246994668,2.90057131486305,1,1
448,3.9510922557628536,0.0145908589384078,8.117518889324344,0.1017961433276752,-25.075901748091997,-3.510711763042778,1.7602105677659952,4.8393907859746275,-0.694447955280212,9.25287579391744,1,1
449,10.071488170180608,0.0361380233678934,1.8185248685583415,-24.183741042437617,94.73119865513227,-2.694181247273306,1.7602105677659952,4.8393907859746275,-0.0905442972872569,64.4993282932394,1,1
450,1.2074272566945765,0.0248193621667534,12.094127371600052,16.77520280320921,-88.41888925363803,-5.177614539752568,1.7602105677659952,4.8393907859746275,-19.7441070417622,0.692859254766922,1,1
451,2.352031126466464,0.0238822727203986,10.839428269626495,17.26376330378355,-43.75118145103378,-18.34056971931929,1.7602105677659952,4.8393907859746275,-4.73752486478428,2.13518372956992,1,1
452,5.7765917333837695,0.0324043760562603,15.984077338067364,4.036419457558409,-58.20979050276491,-13.613495477626032,1.7602105677659952,4.8393907859746275,-2.60606359196769,9.33546609834917,1,1
453,7.667098916044269,0.0355777090023059,6.4689718616083525,-8.30380989666277,24.764869884123257,-1.8449588217915365,1.7602105677659952,4.8393907859746275,-0.151424146977078,36.4805201357827,1,1
454,-0.0268202141938286,0.0176603081622079,11.9017464768761,12.797851251017091,-99.32957514806542,-3.9574823170854927,1.7602105677659952,4.8393907859746275,-27.2813433949954,0.502299847063349,1,-1
455,-1.1323000176871845,0.02551474156505,1.330433451877596,15.985474116506111,-14.17864696620174,-7.861863347157396,1.7602105677659952,4.8393907859746275,-8.20402530673204,0.0566889629544938,1,-1
456,4.5588223755818404,0.0317680959625784,15.600177734340008,10.322203625412143,-52.757607030793,-22.793384367004805,1.7602105677659952,4.8393907859746275,-3.28895962536508,6.78869962816809,1,1
457,5.970275538734061,0.0649429596969897,-0.5820848954228381,10.591946454615725,80.70955279956274,-12.663683847286364,1.7602105677659952,4.8393907859746275,0.0319397095333774,44.833817556292,0,1
458,3.952948825556197,0.0232548366562665,11.73970682284346,3.684788278072631,-61.88847028105522,-0.8564202748969763,1.7602105677659952,4.8393907859746275,-4.34393515527721,3.0197068630035,1,1
459,7.852675209209635,0.017573458334036,1.7043053063290188,-16.8573531784957,82.06124605750796,-8.558173137931817,1.7602105677659952,4.8393907859746275,-0.0654653515134765,52.4965788571428,1,1
460,5.319253883778544,0.0202170325778424,8.195309839651557,-3.151784185581903,-11.9739704446107,-3.1966610055096965,1.7602105677659952,4.8393907859746275,-0.391487115453002,17.7623458271729,1,1
461,-2.0105769298581575,0.0164954645095795,6.513708198502854,18.97364144405232,-69.60114571644561,-6.866821775404489,1.7602105677659952,4.8393907859746275,-26.6266381834204,0.180434261454414,1,-1
462,5.543911300777543,0.018636753075975,8.432419918008833,-6.826049503387807,-13.001363792787489,-1.7759900834979732,1.7602105677659952,4.8393907859746275,-0.426018319529875,18.3787585491121,1,1
463,8.186622993052234,0.0365045487844208,9.877199725566427,-8.504249611624928,4.564804968459413,-3.9880047421508777,1.7602105677659952,4.8393907859746275,-0.335336934182533,33.2427305289275,1,1
464,8.090417677258866,0.0496825795868014,15.61185147670794,-2.94632915630757,-49.17363091022444,-2.8838292998916017,1.7602105677659952,4.8393907859746275,-1.25848999120691,19.3572862838938,1,1
465,7.575862649496459,0.0520621836774365,10.071081660136912,5.369349282503592,-5.094465251310837,-5.6364407497326,1.7602105677659952,4.8393907859746275,-0.317027621684753,28.3057679211049,1,1
466,3.0514154746630626,0.033526844155761,12.462867702985308,21.38543347289199,-48.02482305884326,-20.80654902384848,1.7602105677659952,4.8393907859746275,-4.1712161309775,3.14147786049827,1,1
467,7.139525100620768,0.0283917217249889,13.38096052049478,4.712642542234164,-5.396750140832978,-23.72647397447564,1.7602105677659952,4.8393907859746275,-0.617340121957033,26.83269742756,1,1
468,6.768158005646704,0.0508672017309338,17.467549260191944,22.45242683839128,-39.00417157275562,-30.101275410704048,1.7602105677659952,4.8393907859746275,-1.47507583824613,17.2701587064282,1,1
469,6.772810743057795,0.0291097255751107,8.099095310671075,0.9648516142689516,19.41089293448381,-13.48455747311607,1.7602105677659952,4.8393907859746275,-0.197233747168306,31.6526521890938,1,1
470,11.423324752994146,0.0502928783840771,17.760815994512228,-3.3412127561374803,15.848179842887175,-31.96491644618776,1.7602105677659952,4.8393907859746275,-0.647676259807757,49.1425297252051,1,1
471,2.2926624163768636,0.0182433107716276,6.239896931535796,11.738620659651543,-7.347482863480124,-15.945164438739326,1.7602105677659952,4.8393907859746275,-0.402260803933014,7.34357147217876,1,1
472,4.608947966755386,0.0231103677717454,9.208680039812592,8.488985323006276,-8.354701734208476,-16.436151348596113,1.7602105677659952,4.8393907859746275,-0.448642378678848,16.0795945537268,1,1
473,0.5639516058061121,0.0254266080766005,11.721150868051891,20.088176910725792,-86.10266054684818,-8.882446432481032,1.7602105677659952,4.8393907859746275,-21.5089689435541,0.59922755809452,1,1
474,2.928642496815834,0.0239805498075427,11.129567852230224,16.138325881588344,-38.205885175456736,-19.51778602791721,1.7602105677659952,4.8393907859746275,-2.74254198271177,3.86131113087419,1,1
475,6.3085775052592385,0.0483136578081435,17.74701296086272,25.6773335278544,-32.356871783124234,-38.40294878892541,1.7602105677659952,4.8393907859746275,-1.48930852181662,17.3027700308205,1,1
476,3.3167927486168507,0.0226075700645936,10.618072927607544,7.018759757753173,-56.27086628558491,-2.778183349553103,1.7602105677659952,4.8393907859746275,-4.5586646314097,2.29232732452731,1,1
477,-2.2106907248176833,0.018437313221283,5.581269557877391,19.02680616813923,-66.8504282505381,-5.019460532338698,1.7602105677659952,4.8393907859746275,-26.6260101492457,0.144787241073152,1,-1
478,0.7353332658226587,0.0524095275105904,-2.2883490364645525,17.894690416899394,42.90756804683505,-12.989572598517086,1.7602105677659952,4.8393907859746275,-0.0053157615157151,14.4519983597092,1,1
479,-0.1079065041384003,0.0267244415147092,3.90512146113376,8.50462613358441,-23.03901307801333,-8.15549505361092,1.7602105677659952,4.8393907859746275,-6.79431126442048,0.207122679847494,1,-1
480,2.0382878344696884,0.0198100402169628,7.805068564174007,14.183003539959188,-23.699684548699,-16.122121797620665,1.7602105677659952,4.8393907859746275,-1.58464293050184,3.15042436400485,1,1
481,0.1060291216839616,0.0297203839512673,12.175236206096258,23.7102282687044,-93.9381942385876,-9.874306521042556,1.7602105677659952,4.8393907859746275,-25.334708331439,0.555618810472238,1,1
482,7.062843534488703,0.0336462560292556,12.538868496021069,-4.708061496784978,-31.200542239668792,-3.4632992569425056,1.7602105677659952,4.8393907859746275,-0.816627529645347,19.7640913864703,1,1
483,6.845270148154637,0.0334374572784915,14.037208817421272,10.85664176460226,-10.097139031350338,-27.10632898754717,1.7602105677659952,4.8393907859746275,-0.699435550444037,24.5307526180284,1,1
484,0.0694429059782415,0.013324786701178,3.495140371851789,4.057905930654513,-23.67105216550132,-3.926290358045165,1.7602105677659952,4.8393907859746275,-6.26936184207529,0.184667601397831,1,1
485,13.697095313090665,0.0642136784329814,12.658746854078244,-18.90914675564514,73.37526919997254,-24.338488452876973,1.7602105677659952,4.8393907859746275,-0.30348908504757,73.0273787345799,1,1
486,4.943954810780502,0.0145945937960528,10.7567492770892,1.5996552113691962,-19.76145077680233,-14.19689887190954,1.7602105677659952,4.8393907859746275,-0.759416225119535,14.5975097790795,1,1
487,7.489131306656692,0.0543325391456181,13.369558773483476,21.410736664983588,-0.3744594852604024,-28.06832419368089,1.7602105677659952,4.8393907859746275,-0.446901287266368,29.4211675022611,1,1
488,12.054771715992153,0.0453935714470985,12.326160668661656,-4.405870180177374,69.45601788995722,-32.45610935313641,1.7602105677659952,4.8393907859746275,-0.247343043404646,65.6032181359716,1,1
489,3.3327076219132783,0.0232085249197611,9.200587948106005,2.2157941286944407,-26.164309668830384,-11.943102684746606,1.7602105677659952,4.8393907859746275,-1.14685726325786,7.02434879051285,1,1
490,2.7569989280213627,0.0326426341253819,9.732722789424315,21.88131158931232,-21.01403695734064,-24.64764882015639,1.7602105677659952,4.8393907859746275,-1.15280277887137,6.24944627174694,1,1
491,3.7995982658272967,0.0212310942048683,14.24833007421624,10.03721217501085,-53.983238748037074,-19.63668254155793,1.7602105677659952,4.8393907859746275,-4.20524643545488,4.43390189993957,1,1
492,6.3134586114272615,0.0182766569506743,0.2476710728654581,-13.930659049792055,68.50134070560784,-2.8046221763781176,1.7602105677659952,4.8393907859746275,-0.0466899711818467,42.8786313183651,1,1
493,1.8581436549775756,0.0483020618109771,18.87592531231252,33.49525215359552,-99.05782863247734,-31.859413249889343,1.7602105677659952,4.8393907859746275,-20.8640927313942,1.52565123319152,1,1
494,4.09679094113888,0.0243914423746291,15.605879815834982,9.79291601347512,-69.97382822871913,-15.450630653621856,1.7602105677659952,4.8393907859746275,-6.43653733176386,3.51446849017684,1,1
495,0.32317671680176,1.29231967767768,3.5550648899127992,3.850520615335881,-7.676496312257399,-1.6907418767916482,2.3235096832418805,2.0050457441850136,-0.0934111828810257,0.497628984672993,1,1
496,-0.0160277321711473,0.353868892777882,6.260415750525098,46.43618834302427,16.19443997228626,-42.882954085733296,2.3235096832418805,2.0050457441850136,0.304676242428841,1.40155882218962,0,-1
497,0.051055983555524,0.495642245859371,14.70006838030224,94.80288743739412,18.90191216472041,-84.25109322930652,2.3235096832418805,2.0050457441850136,0.476846787665232,2.47284017823984,0,1
498,0.3959122754391122,0.504745245159253,11.380749408733678,56.36235220309223,-4.101952659201771,-44.19747432679032,2.3235096832418805,2.0050457441850136,0.542538831514483,1.24376747352342,0,1
499,-0.2403094456057599,0.794562210400421,6.017760761737833,45.26905431609637,24.532062844454018,-48.2160688354448,2.3235096832418805,2.0050457441850136,0.256994990211686,1.35153207699305,0,-1
500,-0.6107141272858588,1.8375570150132,13.313884206726726,71.95029047867246,54.70806826490164,-93.785756718804,2.3235096832418805,2.0050457441850136,0.951826697007563,1.89534193424685,0,-1
501,-0.0283146406868304,0.136810682763029,6.073799617002919,30.159494662837005,3.5837206703969,-29.117595499495792,2.3235096832418805,2.0050457441850136,0.0776241005588163,0.63819422566802,0,-1
502,0.0590715234355054,0.118046694097617,14.380571443385264,74.03611637239635,6.550680304653028,-67.83692024435459,2.3235096832418805,2.0050457441850136,0.314337484897341,1.61443985811476,0,1
503,0.3001372729847455,1.56651905858557,21.859571763279572,94.91505324188948,7.963773474993957,-90.8301163585587,2.3235096832418805,2.0050457441850136,1.03357995373277,1.91585577165762,0,1
504,0.0194401273431786,0.841065482934495,21.71130755286184,87.37389924643776,8.93261405131527,-90.70976851977228,2.3235096832418805,2.0050457441850136,0.497358825680968,1.72824965569387,0,1
505,0.2026721003178246,0.123260388251735,7.880222581574259,41.42895412516566,-1.421414518580022,-33.308498442000285,2.3235096832418805,2.0050457441850136,0.265715361619803,0.931967926609329,0,1
506,-0.3514875789596914,0.737509803444998,7.467294773676116,27.68372111440256,20.340892722380005,-41.94271133765592,2.3235096832418805,2.0050457441850136,0.241220874592763,0.5592605662528,0,-1
