,V,fitness,AH3,AF3,AF5,AD5,s,taquiónico,tau,A3N3,lambda1,lambda2,type
187,0.5287058563911211,0.2492788267745152,14.100293765165306,61.74018619183795,-22.059193368029465,17.826232897972208,2.387138367997413,0,,,,,1
188,0.1742760647448844,0.1488522515698056,9.222790828361484,29.51155278127216,11.25613935553934,21.97431739663079,2.387138367997413,0,,,,,1
189,-0.0937228536195227,0.2824027591817367,12.012656663026174,99.99980905032122,63.59412205256407,-17.09002636129578,2.387138367997413,0,,,,,-1
190,0.4246999554197276,0.1240881209090411,3.6057769087738514,-84.82967517098106,86.34563761371277,90.44254475305507,2.387138367997413,0,,,,,1
191,0.4002579046787582,0.2181844827862959,11.933961268841266,93.8663874693208,-7.739572131115558,-12.961899835270636,2.387138367997413,0,,,,,1
192,0.1103718030999725,0.1315238909723292,12.66312488322964,36.85620833315675,51.95732299787689,29.495971701184374,2.387138367997413,0,,,,,1
193,0.6554799528445207,0.30965408854007,16.457939446706884,82.52120306196564,-40.58759497893658,-0.423527214548578,2.387138367997413,0,,,,,1
194,0.6455642808460924,0.1551413177867198,1.7246417104810223,-79.1570623387047,46.41071435527397,97.08167006247676,2.387138367997413,1,,,,,1
195,0.1424695152303288,0.1674521804459194,5.131471456680732,6.715144887863442,33.97303338759498,34.64901910382319,2.387138367997413,1,,,,,1
196,0.1665792140176897,0.8263690449840916,-4.17898197165693,24.81576619350801,57.99162481969585,13.340245925642748,2.387138367997413,1,,,,,1
197,3.29249538787435e-05,0.1270788018857113,4.519200837987326,-4.128311070181659,45.49016200424808,19.432571744826937,2.387138367997413,0,,,,,1
198,0.1195363796388052,0.091809347669288,12.095027872779587,99.9962456259327,16.50089460844033,-13.347480919782289,2.387138367997413,0,,,,,1
199,0.2721708460096144,0.099835958308268,17.108218973935433,96.7612338795624,18.23527546723992,5.733221454568734,2.387138367997413,0,,,,,1
200,0.2093552544637544,0.0803829669036642,9.207453395371044,18.180684870044395,-19.531814966825,20.253418779574552,2.4469845184420502,1,,,,,1
201,0.1613410739229859,0.1428268203977106,13.170244063335504,71.10909232691256,38.681006766183344,15.52493253304958,2.4469845184420502,0,,,,,1
202,-0.0533797041483518,0.52329026539718,7.669709908368735,6.636628280837613,2.839398615982745,-16.58976949774452,2.4469845184420502,1,,,,,-1
203,0.1447597216022165,0.2136518414301049,-4.890500219058851,-30.591533891469552,31.490378644781806,39.27779410982431,2.4469845184420502,1,,,,,1
204,0.1765027639885185,0.2779140708255641,6.786738538040606,95.42565789146316,-46.83090494935114,-18.912026475658024,2.4469845184420502,1,,,,,1
205,-0.3907469095158251,1.9888173366228803,21.392758794126365,87.08587363417973,-38.781180556822825,-30.936865530801043,2.4469845184420502,1,,,,,-1
206,0.2486400763045863,0.1180956242268147,1.10665481635881,-18.37220420730968,14.940738826257874,44.48839180695829,2.4469845184420502,1,,,,,1
207,0.2314972329135474,0.2083408593191583,6.931250379364252,76.85188597370706,-23.22123824209157,-13.775908850727404,2.4469845184420502,0,,,,,1
208,0.1397840891116668,0.1579452503037252,14.219917139737737,99.93354064958672,-8.073774744661604,-10.87243105011307,2.4469845184420502,0,,,,,1
209,0.0070186531268029,0.1853850057498038,4.039702584791385,39.97902591175939,38.75519415563582,3.903403123685544,2.4469845184420502,0,,,,,1
210,0.0746172996013626,0.0832595320997819,1.4607493010723842,-46.35759887022317,69.76116557734787,44.62425334896522,2.4469845184420502,1,,,,,1
211,0.1092749232366956,0.1095170134605189,5.98225128331519,17.79806499509194,11.99463648590624,8.887685483485257,2.4469845184420502,0,,,,,1
212,0.1629523318016269,0.3449435361728745,5.645592034052338,66.67954517772169,15.083039218947516,-28.141299084454275,2.4469845184420502,0,,,,,1
213,0.1201413636535551,0.2027388774264281,7.167886284854632,-2.654066753055851,-15.182561057548014,-0.3333464290111649,2.4469845184420502,1,,,,,1
214,0.4277780198807354,0.1856434896637923,-3.1650966712287065,-46.83960566163099,18.547470811240785,40.92500268241547,2.4469845184420502,1,,,,,1
215,0.0320685276280151,0.1515750767607999,9.815328699854486,70.77918265770603,-11.014612717695943,-19.97856637004989,2.4469845184420502,0,,,,,1
216,0.1403647296621062,0.1548051677235491,-1.2466166699645849,-89.2009201037263,99.9995241186443,89.17799470579315,2.4469845184420502,1,,,,,1
217,0.0129295809340685,0.2378146501327102,9.23405967105714,95.41528931156478,18.877344630419675,-39.806408152903884,2.4469845184420502,0,,,,,1
218,0.8199498547824496,0.3294123136061201,19.5871497427192,86.83381170265433,-30.846205418083077,19.62257687515448,2.4469845184420502,0,,,,,1
219,1.091046068453089,0.5078176860353776,17.574490853135895,-9.230531199647237,-94.10604409311968,50.97435148367361,2.4469845184420502,1,,,,,1
220,0.2116697129768671,0.1837593746025335,-1.658945676192964,-93.30019763757284,88.05823575357488,61.14140866464399,2.4469845184420502,1,,,,,1
221,0.4763137072390798,0.2765333329235011,11.213196864054424,-1.573301084308245,25.472591195178644,38.99588591283042,2.4469845184420502,0,,,,,1
222,0.2348442037915617,0.2243779970131234,4.776785729459323,17.825949105278184,23.178609376915876,34.0864151594093,2.4469845184420502,1,,,,,1
223,0.5969036498914857,0.2783993436434269,15.914580530958784,48.33649501806637,-6.974712408834409,47.079588525212,2.4469845184420502,0,,,,,1
224,0.6275263639493673,0.1045504686900759,-0.916148843891353,-65.62728626316937,2.92287956519192,57.790996745086446,2.4469845184420502,1,,,,,1
225,-0.0006315780069634,0.0540834240752455,4.838570137431962,17.082639357092418,-4.070330850866966,-2.564854092941019,2.4469845184420502,1,,,,,-1
226,0.5228054575790851,0.1605764945119342,9.50537139159326,26.870144272948565,-60.38689886087551,27.750543248260414,2.4469845184420502,1,,,,,1
227,0.2446123936063292,0.3004259750647421,2.2392373020850407,55.09957909937357,-11.974122852465769,-3.894814898638174,2.4469845184420502,0,,,,,1
228,1.0419335401664775,0.421225116672707,8.215108430777397,0.7407762831312539,-58.75545880722838,64.73951889464489,2.4469845184420502,1,,,,,1
229,0.037275235156049,0.1773691530700569,-2.0367327594911337,-89.53850715357288,75.2903874809998,45.946117430730816,2.4469845184420502,1,,,,,1
230,0.2320878217172531,0.1401640844310455,9.480727146028688,0.2254562330465699,54.69076553237826,48.492115039322215,2.4469845184420502,0,,,,,1
231,0.5284639079007287,0.252799182071599,6.313376730300694,-40.08235658289692,-27.94790580121625,32.57703783043334,2.4469845184420502,1,,,,,1
232,0.0552407436949261,0.1667578347815152,9.306309999484872,61.2982260720979,84.22889151398317,17.820591388194757,2.4469845184420502,0,,,,,1
233,0.7943492736485148,0.2504565413235584,5.312683572016859,-45.15394232203322,-16.382504492187707,53.151647278085655,2.4469845184420502,1,,,,,1
234,0.1363055600108723,0.2506148780670655,7.662953955320503,99.96222815896952,41.80125901437845,-12.028616476139144,2.4469845184420502,0,,,,,1
235,0.5124690614827614,0.0920433004263586,9.635609879422098,-32.4505171938346,6.349868361561818,62.32105558104517,2.4469845184420502,1,,,,,1
236,0.4439655054586142,0.2130049438331912,1.3709550163377706,-11.88694592928578,5.910246323630005,40.74046222747678,2.4469845184420502,1,,,,,1
237,0.6215408707713569,0.1997011198500884,1.7718444960819753,-86.94358360930327,22.502387793946085,80.847741373273,2.4469845184420502,1,,,,,1
238,0.7560661703393561,0.3053036374238504,14.559083754653132,41.43651162377498,-75.8174477701771,38.51253157956009,2.4469845184420502,1,,,,,1
239,0.3503276243075931,0.2991904248316753,8.990362424117194,86.18626044235286,-31.456097476939988,-30.450556813658324,2.4469845184420502,0,,,,,1
240,0.3486235144057005,0.1844761737113485,8.342277902571993,12.896010835722096,33.40178825071946,38.44121344569942,2.4469845184420502,0,,,,,1
241,0.0001539296745174,0.174859408302022,8.231725320537898,92.15337661913593,-20.442045063157007,-22.10132096030843,2.4469845184420502,0,,,,,1
242,0.0014992393004644,0.1146048974945396,13.707432893010443,93.18590759382494,29.957574376223608,-12.846047415159507,2.4469845184420502,0,,,,,1
243,0.4834464442008745,0.3618493948996855,20.48513284203988,41.03722921112291,-1.1489832636880235,33.86867592052937,2.4469845184420502,1,,,,,1
244,0.0143202018011125,0.2093926450645986,12.206813861156927,83.10747767317879,-60.50403150725529,-35.57783047720138,2.4469845184420502,1,,,,,1
245,0.2050409123690439,0.197866160794082,15.875202183833622,80.67304916616274,-14.567404748040596,-0.2831141017433563,2.4469845184420502,0,,,,,1
246,7.904133959468762e-05,0.1401450180293603,11.366194630434125,97.9192956196424,63.94380166914898,-22.820333569031163,2.4469845184420502,0,,,,,1
247,0.6030601538834063,0.4564027462822844,-1.9224523755410488,-60.2026769889483,61.05761485592091,77.24141937523923,2.4469845184420502,1,,,,,1
248,0.1138564795020873,0.3194917325498058,-6.327802564708266,-63.759247365327056,84.24498509562567,39.01354162997448,2.4469845184420502,1,,,,,1
249,0.5439739790924843,0.2072354981200589,11.119530560192878,6.494215647941427,-2.7214550024788124,39.71879189937735,2.4469845184420502,0,,,,,1
250,3.136552470850429e-05,0.153747693631772,9.183016660617856,86.26141163519635,-33.29450590248221,-21.694085687954505,2.4469845184420502,1,,,,,1
251,0.3761079552093674,0.1326966777078179,2.767638165952498,5.561271509458379,-14.941295988776773,22.731614148359256,2.4469845184420502,1,,,,,1
252,0.1011011033693071,0.2721869778907625,10.119001729213458,52.35071469338027,66.95513161943833,-1.7381665472031105,2.4469845184420502,0,,,,,1
253,0.349916459859839,0.2464512025486273,2.5940684562678324,-6.829252102526596,32.28589734113784,45.143770030737386,2.4469845184420502,0,,,,,1
254,-0.025072299265026,0.2576207734342799,7.404706586630829,82.92211841591944,15.36025916348091,-34.714536167340505,2.4469845184420502,0,,,,,-1
255,0.3197708831356118,0.1111736932004537,7.270313569985077,-33.01540481308994,39.75402598525675,74.78975519733825,2.4469845184420502,1,,,,,1
256,-0.0960757045754221,0.3738441573981837,7.3362432996719935,70.1140827071391,26.989114281583696,-3.167531502775489,2.4469845184420502,0,,,,,-1
257,0.0906764865205542,0.1934347548895868,17.48855241614917,99.96618073736516,33.984561334749884,-18.3897455336546,2.4469845184420502,0,,,,,1
258,0.1829140037568711,0.5300954645799889,-2.339266904501806,-78.29719726971703,63.040952047962655,81.58755760790794,2.4469845184420502,1,,,,,1
259,0.2881779671853356,0.2026151047396681,3.4841561552868145,-8.412021727246174,35.829940862809856,28.89392266261956,2.4469845184420502,0,,,,,1
260,0.108492133301781,0.1244482153851847,5.0080184159055205,-10.064870967464053,44.42997980623262,26.61467996946733,2.4469845184420502,0,,,,,1
261,0.5042873784378523,0.0561749793447405,6.556492683871906,-65.19951021252999,40.489970860509295,80.70131364034008,2.4469845184420502,1,,,,,1
262,0.144741204270445,0.1780054896588705,10.205030528979613,76.10598085816787,7.571072091652581,1.0054154157307875,2.4469845184420502,0,,,,,1
263,0.3307000559368536,0.1914817326920738,-7.583267385374137,-96.38001463140624,58.53257053018884,66.89600825570108,2.4469845184420502,1,,,,,1
264,0.280043888497859,0.1730193173531977,-3.753425706016962,-96.54876850236587,87.9551115756599,90.2975324043434,2.4469845184420502,1,,,,,1
265,0.9971102039378082,0.1712548080134149,2.6406261145173184,-86.30011256616069,-14.80301303561561,84.65869285994208,2.4469845184420502,1,,,,,1
266,0.1585033397087949,0.2147197603705669,8.01201065915673,-21.44537751502465,6.455751322442424,25.034140834687577,2.4469845184420502,1,,,,,1
267,0.1532607553197818,0.0252486912677287,-1.3161939052672702,-34.620520504602894,26.444903937315296,31.673164652724644,2.4469845184420502,1,,,,,1
268,-0.0192443695965327,0.2026313589112172,11.09684816655417,92.1708661105926,-39.99931398250156,-36.12922455189745,2.4469845184420502,0,,,,,-1
269,0.9114290648977976,0.3050924534093241,6.948214747314568,4.436855222649143,-68.2607920753606,50.89358069439199,2.4469845184420502,1,,,,,1
270,0.3455341104825153,0.2740359760744205,15.484901338496275,90.6726453921593,-42.69247702998684,-19.531522035665745,2.4469845184420502,0,,,,,1
271,0.4678284477890728,0.2302170234101624,14.86541599224378,19.60117258319105,-48.63603028891183,27.800002948550333,2.4469845184420502,1,,,,,1
272,0.4860269856518737,0.100455754878303,2.035585818745416,-10.853564612111644,-42.18012341998125,24.83555347862664,2.4469845184420502,1,,,,,1
273,0.0923424170872702,0.5129875372785171,17.925062928592766,85.82727809453905,21.84087146063976,-27.645268408730644,2.4469845184420502,0,,,,,1
274,0.852635112800151,0.5259491507144303,1.6003732882049038,-31.526570366676506,-14.319996886259917,81.66173787214957,2.4469845184420502,1,,,,,1
275,-0.0068579387367756,0.0989290986712202,3.653054076338712,-53.05789485757153,93.5039767880498,54.65011229931333,2.4469845184420502,1,,,,,-1
276,0.3473625557415434,0.1645679638023106,11.450530428623823,14.09088384186738,27.71719356755392,40.796917292448,2.4469845184420502,0,,,,,1
277,0.8328937575254773,0.3796006605762043,20.763635145399306,33.81150737029331,-38.57090485273426,60.66042627440709,2.4469845184420502,1,,,,,1
278,0.2394305446767688,0.2254488017880208,1.1934044567227051,-46.312292074810536,84.41463894550519,71.95516918785927,2.4469845184420502,1,,,,,1
279,0.5235787204836178,0.4115643894908067,21.101289658424847,55.90088076461672,-58.48563755166352,25.834014176138545,2.4469845184420502,1,,,,,1
280,0.3972387963556691,0.1623644840466305,2.2218163040888683,-8.181617753450254,-35.3160476170404,25.198067993394744,2.4469845184420502,1,,,,,1
281,0.2593754374538138,0.2174613179715562,1.6513486048018198,-23.25390744312621,33.9402570942608,59.27666379573572,2.4469845184420502,1,,,,,1
282,0.9939415980040212,0.4211399164486797,5.433737311756175,-30.030311207947648,-35.483659492441056,86.30862857588637,2.4469845184420502,1,,,,,1
283,0.4648570836720497,0.2111223102302892,13.355202847241488,-5.889042753458299,-4.890449030195798,64.57918171582814,2.4469845184420502,1,,,,,1
284,0.5919077180643264,0.2192203910878465,11.799668511360144,-31.899884110590875,28.59188347466176,67.19183319737434,2.4469845184420502,0,,,,,1
285,0.3764811893081382,0.4242293478205654,-0.2802621038326522,33.6131409019649,-11.236609369052532,12.624503741411443,2.4469845184420502,1,,,,,1
286,0.0958062357138926,0.3579257992663753,17.791007496943216,99.99793381152227,-9.382827013269024,-31.631810403589206,2.4469845184420502,0,,,,,1
287,0.1944588562690373,0.0942610292023089,8.643355665900758,-15.136675372535937,46.219209525117925,54.336479710954784,2.4469845184420502,1,,,,,1
288,0.2545316332512665,0.4742293104446388,4.138008040700626,90.48211986354444,55.32487644726841,-10.089283933585593,2.4469845184420502,0,,,,,1
289,0.812921619954284,0.3151933199886901,14.910220277734318,23.43430316678096,8.018731145058855,61.48658494199197,2.4469845184420502,0,,,,,1
290,0.3806727180946668,0.1963863470168806,10.507828004120729,44.65978235890383,-26.974900001705947,23.188730006916515,2.4469845184420502,1,,,,,1
291,-0.0149946029010492,0.1012135146634302,3.3541959182278207,-13.55766874486885,51.51945237081613,27.560127863702764,2.4469845184420502,0,,,,,-1
292,0.0595538770530494,0.2718288470539221,9.676909714800052,25.24835417781376,82.95134351950513,14.14183161490964,2.4469845184420502,0,,,,,1
293,0.2746230986873766,0.0757894914441966,7.036587269536733,-19.4828456847148,19.47695917092038,53.78928168759858,2.4469845184420502,1,,,,,1
294,0.1718914666994424,0.4970467852962817,3.170349617591925,76.69414600119856,74.34922099172907,2.5268463910692853,2.4469845184420502,0,,,,,1
295,0.0359361410918981,0.127850710053579,8.528042440717723,29.400072449843208,38.61565550003834,15.595037071807267,2.4469845184420502,0,,,,,1
296,0.1870590841410688,0.1838866650954745,11.4440988507092,77.83600638907879,-39.20984126063838,-5.452506434352536,2.4469845184420502,1,,,,,1
297,0.1216743073494419,0.1548029732575964,7.88299825378315,49.33259442209536,-21.192206904058565,8.335440383192143,2.4469845184420502,1,,,,,1
298,0.0207367168136525,0.1947939960236695,12.527722704312414,78.16137387527601,-56.55242958365662,-26.33231547840677,2.4469845184420502,1,,,,,1
299,0.3632646672230698,0.1882493921086135,-7.160598348343557,-69.23518278183033,34.67106240525209,55.38393104416664,2.4469845184420502,1,,,,,1
300,0.0188974312978842,0.0002810705422169,25.529524589660006,-41.1378036972069,-82.65168677028473,23.701148699434004,1.619981978179268,1,,,,,1
301,0.0023502762705191,0.0003692755865455,33.80509903714943,2.378652095850525,13.022123346924191,-2.090595944351654,1.619981978179268,1,,,,,1
302,0.0251153163902052,0.0004110350575168,22.57767366538621,-38.92443279059064,93.13880034816512,18.963999764248676,1.619981978179268,1,,,,,1
303,0.022868429760112,0.0012449808961178,-15.75252400909212,-56.93043340743115,64.43205537259828,36.95359335064832,1.619981978179268,1,,,,,1
304,0.0247230204553633,6.5771823871437e-05,11.720227878179072,-93.61754606041151,62.70284478896783,54.53846324034995,1.619981978179268,1,,,,,1
305,0.0289625902449916,6.580681185040491e-05,6.052667577812464,-87.9043714861356,0.4097436137576018,50.6727757918995,1.619981978179268,1,,,,,1
306,0.0182046624898082,2.5025042821871552e-05,6.51849037007906,-58.69933008561146,-23.153909701424112,34.02016578056874,1.619981978179268,1,,,,,1
307,0.0110539895226296,0.000529035750894,-9.4505955531066,-87.63197895418885,-17.95968191626222,55.92814514069969,1.619981978179268,1,,,,,1
308,0.0103182535812303,0.0005175307404857,37.82930554929162,9.366102748750697,-24.099168934490027,-7.972697233143371,1.619981978179268,1,,,,,1
309,0.0112258570873351,0.0002821126133303,32.58911467300908,-28.2623157807623,59.17303976198192,15.49191635971894,1.619981978179268,1,,,,,1
310,0.0033423441646439,0.0002846483567138,11.367928741002991,-9.339830069369194,22.04006382144506,4.8486219184251205,1.619981978179268,1,,,,,1
311,0.0406967874201513,9.223297286695692e-05,1.7026918515226868,-99.82832401653378,-42.82933348522147,56.09161661654923,1.619981978179268,1,,,,,1
312,8.82621317830519e-05,0.0002741797146879,8.094841219899687,8.613998402426189,-99.9980653962374,-3.630956308688271,1.619981978179268,1,,,,,1
313,0.0222050243121708,0.0005816756735459,20.78513712518329,-24.59326745168196,19.635001157889803,10.555799864458551,1.619981978179268,1,,,,,1
314,0.0012095526325657,0.0005246408141161,-32.07692734551355,-46.00228414304674,39.73493059368035,29.32760147886444,1.619981978179268,1,,,,,1
315,0.0324956167389207,0.0004383895386736,2.127828753895982,-80.72311320925314,75.8194008764561,44.16592951707198,1.619981978179268,1,,,,,1
